date,T_max,T_min,rain_mm,RH_mean,cloud,MSLP,DTR,rain_freq,MSLP_delta
2023-12-31,25.7,19.0,0.0,73.0,59.0,1018.0,6.699999999999999,0.14285714285714285,-3.1000000000000227
2024-01-01,22.0,18.8,0.0,75.0,68.0,1019.9,3.1999999999999993,0.14285714285714285,1.8999999999999773
2024-01-02,20.5,17.8,0.0,76.0,59.0,1019.1,2.6999999999999993,0.0,-0.7999999999999545
2024-01-03,21.6,15.7,0.0,64.0,45.0,1020.0,5.900000000000002,0.0,0.8999999999999773
2024-01-04,19.6,15.4,0.0,67.0,29.0,1020.9,4.200000000000001,0.0,0.8999999999999773
2024-01-05,22.0,16.6,0.0,75.0,24.0,1020.2,5.399999999999999,0.0,-0.6999999999999318
2024-01-06,23.8,17.8,0.0,76.0,34.0,1020.1,6.0,0.0,-0.10000000000002274
2024-01-07,21.8,18.6,0.0,71.0,60.0,1021.0,3.1999999999999993,0.0,0.8999999999999773
2024-01-10,23.2,17.9,0.0,67.0,33.0,1018.6,5.300000000000001,0.0,-2.3999999999999773
2024-01-12,21.8,17.1,0.0,75.0,53.0,1019.1,4.699999999999999,0.0,0.5
2024-01-13,22.0,17.8,0.0,57.0,59.0,1019.9,4.199999999999999,0.0,0.7999999999999545
2024-01-14,23.8,18.5,0.0,56.0,48.0,1021.1,5.300000000000001,0.0,1.2000000000000455
2024-01-15,24.8,18.8,0.0,71.0,28.0,1021.2,6.0,0.0,0.10000000000002274
2024-01-16,20.5,17.5,0.0,75.0,74.0,1022.1,3.0,0.0,0.8999999999999773
2024-01-17,20.6,17.7,0.1,72.0,78.0,1020.4,2.900000000000002,0.14285714285714285,-1.7000000000000455
2024-01-18,24.2,19.1,0.0,74.0,47.0,1017.7,5.099999999999998,0.14285714285714285,-2.699999999999932
2024-01-19,24.2,19.2,0.0,76.0,25.0,1016.3,5.0,0.14285714285714285,-1.400000000000091
2024-01-20,24.6,19.5,0.0,75.0,50.0,1016.3,5.100000000000001,0.14285714285714285,0.0
2024-01-22,18.5,9.8,0.5,72.0,88.0,1023.3,8.7,0.2857142857142857,7.0
2024-01-23,10.4,6.3,2.7,75.0,88.0,1028.5,4.1000000000000005,0.42857142857142855,5.2000000000000455
2024-01-24,12.5,6.5,0.0,59.0,87.0,1029.2,6.0,0.42857142857142855,0.7000000000000455
2024-01-25,15.5,9.5,0.0,56.0,78.0,1028.7,6.0,0.2857142857142857,-0.5
2024-01-26,17.8,13.1,0.0,61.0,84.0,1027.3,4.700000000000001,0.2857142857142857,-1.400000000000091
2024-01-27,18.8,13.1,1.0,67.0,87.0,1025.8,5.700000000000001,0.42857142857142855,-1.5
2024-01-28,15.7,11.7,2.4,83.0,87.0,1026.4,4.0,0.5714285714285714,0.6000000000001364
2024-02-01,23.9,19.8,0.2,92.0,77.0,1018.0,4.099999999999998,0.5714285714285714,-8.400000000000091
2024-02-06,20.3,18.0,0.6,86.0,88.0,1019.6,2.3000000000000007,0.5714285714285714,1.6000000000000227
2024-02-08,14.8,11.6,2.2,84.0,88.0,1018.8,3.200000000000001,0.7142857142857143,-0.8000000000000682
2024-02-09,14.2,11.0,0.6,77.0,88.0,1023.5,3.1999999999999993,0.8571428571428571,4.7000000000000455
2024-02-10,18.6,11.3,0.5,72.0,55.0,1026.5,7.300000000000001,1.0,3.0
2024-02-11,22.8,13.6,0.0,60.0,14.0,1026.9,9.200000000000001,0.8571428571428571,0.40000000000009095
2024-02-12,21.2,15.5,0.0,55.0,20.0,1025.8,5.699999999999999,0.7142857142857143,-1.1000000000001364
2024-02-13,22.8,16.8,0.0,71.0,52.0,1023.2,6.0,0.5714285714285714,-2.599999999999909
2024-02-14,25.1,18.3,0.0,78.0,56.0,1020.2,6.800000000000001,0.42857142857142855,-3.0
